date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2021-06-18,CAN,North America,Canada,1415272.0,968.0,26024.0,11.0,37177.557,25.428,683.62,0.289,73.61,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-06-19,CAN,North America,Canada,1416009.0,737.0,26055.0,31.0,37196.917,19.36,684.435,0.814,73.61,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-06-20,CAN,North America,Canada,1416589.0,580.0,26077.0,22.0,37212.153,15.236,685.013,0.578,73.61,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-06-21,CAN,North America,Canada,1417625.0,1036.0,26103.0,26.0,37239.367,27.215,685.696,0.683,73.61,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-06-22,CAN,North America,Canada,1418135.0,510.0,26156.0,53.0,37252.765,13.397,687.088,1.392,73.61,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-06-23,CAN,North America,Canada,1418853.0,718.0,26176.0,20.0,37271.626,18.861,687.613,0.525,73.61,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-06-24,CAN,North America,Canada,1419569.0,716.0,26193.0,17.0,37290.434,18.808,688.06,0.447,73.61,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-06-25,CAN,North America,Canada,1420191.0,622.0,26198.0,5.0,37306.773,16.339,688.191,0.131,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-06-26,CAN,North America,Canada,1420724.0,533.0,26215.0,17.0,37320.775,14.001,688.638,0.447,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-06-27,CAN,North America,Canada,1421122.0,398.0,26228.0,13.0,37331.23,10.455,688.979,0.341,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-06-28,CAN,North America,Canada,1422053.0,931.0,26239.0,11.0,37355.686,24.456,689.268,0.289,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-06-29,CAN,North America,Canada,1422618.0,565.0,26275.0,36.0,37370.528,14.842,690.214,0.946,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-06-30,CAN,North America,Canada,1423170.0,552.0,26296.0,21.0,37385.028,14.5,690.765,0.552,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-01-07,CAN,North America,Canada,1423321.0,151.0,26315.0,19.0,37388.995,3.967,691.265,0.499,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-02-07,CAN,North America,Canada,1424160.0,839.0,26339.0,24.0,37411.034,22.04,691.895,0.63,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-03-07,CAN,North America,Canada,1424502.0,342.0,26349.0,10.0,37420.018,8.984,692.158,0.263,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-04-07,CAN,North America,Canada,1424784.0,282.0,26361.0,12.0,37427.426,7.408,692.473,0.315,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-05-07,CAN,North America,Canada,1425594.0,810.0,26369.0,8.0,37448.704,21.278,692.683,0.21,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-06-07,CAN,North America,Canada,1425884.0,290.0,26382.0,13.0,37456.322,7.618,693.025,0.341,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-07,CAN,North America,Canada,1426435.0,551.0,26388.0,6.0,37470.796,14.474,693.182,0.158,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-07,CAN,North America,Canada,1427027.0,592.0,26406.0,18.0,37486.347,15.551,693.655,0.473,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-09-07,CAN,North America,Canada,1427582.0,555.0,26420.0,14.0,37500.926,14.579,694.023,0.368,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-07,CAN,North America,Canada,1427899.0,317.0,26429.0,9.0,37509.254,8.327,694.259,0.236,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-11-07,CAN,North America,Canada,1428162.0,263.0,26437.0,8.0,37516.162,6.909,694.469,0.21,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-12-07,CAN,North America,Canada,1428689.0,527.0,26440.0,3.0,37530.006,13.844,694.548,0.079,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-13,CAN,North America,Canada,1429029.0,340.0,26451.0,11.0,37538.937,8.931,694.837,0.289,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-14,CAN,North America,Canada,1429369.0,340.0,26459.0,8.0,37547.869,8.931,695.047,0.21,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-15,CAN,North America,Canada,1429747.0,378.0,26473.0,14.0,37557.798,9.93,695.415,0.368,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-16,CAN,North America,Canada,1430127.0,380.0,26490.0,17.0,37567.781,9.982,695.862,0.447,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-17,CAN,North America,Canada,1430437.0,310.0,26494.0,4.0,37575.924,8.143,695.967,0.105,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-18,CAN,North America,Canada,1430740.0,303.0,26501.0,7.0,37583.883,7.959,696.151,0.184,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-19,CAN,North America,Canada,1431378.0,638.0,26505.0,4.0,37600.643,16.76,696.256,0.105,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-20,CAN,North America,Canada,1431691.0,313.0,26509.0,4.0,37608.865,8.222,696.361,0.105,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-21,CAN,North America,Canada,1432208.0,517.0,26513.0,4.0,37622.446,13.581,696.466,0.105,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-22,CAN,North America,Canada,1432606.0,398.0,26527.0,14.0,37632.901,10.455,696.834,0.368,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-23,CAN,North America,Canada,1433200.0,594.0,26540.0,13.0,37648.505,15.604,697.175,0.341,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-24,CAN,North America,Canada,1433525.0,325.0,26545.0,5.0,37657.042,8.537,697.306,0.131,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-25,CAN,North America,Canada,1433792.0,267.0,26549.0,4.0,37664.056,7.014,697.411,0.105,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-26,CAN,North America,Canada,1434866.0,1074.0,26554.0,5.0,37692.269,28.213,697.543,0.131,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-27,CAN,North America,Canada,1435403.0,537.0,26561.0,7.0,37706.375,14.106,697.727,0.184,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-28,CAN,North America,Canada,1436199.0,796.0,26571.0,10.0,37727.285,20.91,697.989,0.263,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-29,CAN,North America,Canada,1437111.0,912.0,26577.0,6.0,37751.242,23.957,698.147,0.158,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-30,CAN,North America,Canada,1438021.0,910.0,26593.0,16.0,37775.147,23.905,698.567,0.42,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-31,CAN,North America,Canada,1438457.0,436.0,26599.0,6.0,37786.6,11.453,698.725,0.158,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-01-08,CAN,North America,Canada,1438817.0,360.0,26601.0,2.0,37796.057,9.457,698.777,0.053,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-02-08,CAN,North America,Canada,1439032.0,215.0,26602.0,1.0,37801.705,5.648,698.804,0.026,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-03-08,CAN,North America,Canada,1441275.0,2243.0,26608.0,6.0,37860.626,58.921,698.961,0.158,56.94,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-04-08,CAN,North America,Canada,1442255.0,980.0,26619.0,11.0,37886.369,25.743,699.25,0.289,56.94,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-05-08,CAN,North America,Canada,1443778.0,1523.0,26638.0,19.0,37926.376,40.007,699.749,0.499,56.94,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-06-08,CAN,North America,Canada,1445330.0,1552.0,26655.0,17.0,37967.146,40.769,700.196,0.447,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-08,CAN,North America,Canada,1445915.0,585.0,26664.0,9.0,37982.513,15.367,700.432,0.236,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-08,CAN,North America,Canada,1446497.0,582.0,26670.0,6.0,37997.801,15.288,700.59,0.158,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-09-08,CAN,North America,Canada,1449706.0,3209.0,26679.0,9.0,38082.098,84.297,700.826,0.236,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-08,CAN,North America,Canada,1451040.0,1334.0,26684.0,5.0,38117.141,35.043,700.958,0.131,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-11-08,CAN,North America,Canada,1453000.0,1960.0,26689.0,5.0,38168.628,51.487,701.089,0.131,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-12-08,CAN,North America,Canada,1455141.0,2141.0,26693.0,4.0,38224.869,56.242,701.194,0.105,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-13,CAN,North America,Canada,1457458.0,2317.0,26699.0,6.0,38285.734,60.865,701.352,0.158,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-14,CAN,North America,Canada,1458326.0,868.0,26702.0,3.0,38308.536,22.801,701.431,0.079,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-15,CAN,North America,Canada,1459070.0,744.0,26701.0,-1.0,38328.08,19.544,701.404,-0.026,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-16,CAN,North America,Canada,1463616.0,4546.0,26705.0,4.0,38447.498,119.418,701.509,0.105,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-17,CAN,North America,Canada,1465478.0,1862.0,26720.0,15.0,38496.41,48.913,701.903,0.394,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-18,CAN,North America,Canada,1467834.0,2356.0,26762.0,42.0,38558.3,61.889,703.007,1.103,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-19,CAN,North America,Canada,1470803.0,2969.0,26784.0,22.0,38636.292,77.992,703.585,0.578,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-20,CAN,North America,Canada,1473801.0,2998.0,26790.0,6.0,38715.046,78.754,703.742,0.158,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-21,CAN,North America,Canada,1474854.0,1053.0,26791.0,1.0,38742.707,27.661,703.769,0.026,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-22,CAN,North America,Canada,1476010.0,1156.0,26793.0,2.0,38773.074,30.367,703.821,0.053,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-23,CAN,North America,Canada,1481438.0,5428.0,26815.0,22.0,38915.661,142.587,704.399,0.578,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-24,CAN,North America,Canada,1483660.0,2222.0,26849.0,34.0,38974.03,58.369,705.292,0.893,60.65,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-25,CAN,North America,Canada,1487197.0,3537.0,26919.0,70.0,39066.943,92.913,707.131,1.839,64.35,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-26,CAN,North America,Canada,1490617.0,3420.0,26929.0,10.0,39156.783,89.839,707.394,0.263,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-27,CAN,North America,Canada,1494397.0,3780.0,26946.0,17.0,39256.079,99.296,707.84,0.447,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-28,CAN,North America,Canada,1495859.0,1462.0,26953.0,7.0,39294.484,38.405,708.024,0.184,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-29,CAN,North America,Canada,1497283.0,1424.0,26954.0,1.0,39331.891,37.407,708.05,0.026,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-30,CAN,North America,Canada,1504157.0,6874.0,26972.0,18.0,39512.463,180.572,708.523,0.473,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-31,CAN,North America,Canada,1507092.0,2935.0,26989.0,17.0,39589.562,77.099,708.97,0.447,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-01-09,CAN,North America,Canada,1511046.0,3954.0,27020.0,31.0,39693.429,103.867,709.784,0.814,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-02-09,CAN,North America,Canada,1515042.0,3996.0,27045.0,25.0,39798.399,104.97,710.441,0.657,71.76,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-03-09,CAN,North America,Canada,1519248.0,4206.0,27061.0,16.0,39908.886,110.487,710.861,0.42,71.76,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-04-09,CAN,North America,Canada,1520892.0,1644.0,27069.0,8.0,39952.072,43.186,711.071,0.21,71.76,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-05-09,CAN,North America,Canada,1522625.0,1733.0,27072.0,3.0,39997.596,45.524,711.15,0.079,71.76,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-06-09,CAN,North America,Canada,1523668.0,1043.0,27073.0,1.0,40024.994,27.398,711.176,0.026,71.76,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-09,CAN,North America,Canada,1533589.0,9921.0,27122.0,49.0,40285.607,260.613,712.464,1.287,68.98,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-09,CAN,North America,Canada,1537294.0,3705.0,27164.0,42.0,40382.934,97.326,713.567,1.103,68.98,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-09-09,CAN,North America,Canada,1541555.0,4261.0,27190.0,26.0,40494.865,111.932,714.25,0.683,66.2,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-09,CAN,North America,Canada,1546154.0,4599.0,27230.0,40.0,40615.675,120.81,715.301,1.051,66.2,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-11-09,CAN,North America,Canada,1547067.0,913.0,27235.0,5.0,40639.659,23.983,715.432,0.131,66.2,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-12-09,CAN,North America,Canada,1549841.0,2774.0,27247.0,12.0,40712.529,72.87,715.747,0.315,66.2,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-09-13,CAN,North America,Canada,1559129.0,9288.0,27289.0,42.0,40956.514,243.985,716.85,1.103,66.2,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-09-14,CAN,North America,Canada,1563143.0,4014.0,27315.0,26.0,41061.957,105.443,717.533,0.683,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-09-15,CAN,North America,Canada,1567557.0,4414.0,27356.0,41.0,41177.907,115.951,718.61,1.077,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-09-16,CAN,North America,Canada,1572228.0,4671.0,27377.0,21.0,41300.609,122.702,719.162,0.552,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-09-17,CAN,North America,Canada,1577335.0,5107.0,27421.0,44.0,41434.764,134.155,720.318,1.156,69.91,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-09-18,CAN,North America,Canada,1579181.0,1846.0,27434.0,13.0,41483.257,48.492,720.659,0.341,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-09-19,CAN,North America,Canada,1581003.0,1822.0,27445.0,11.0,41531.118,47.862,720.948,0.289,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-09-20,CAN,North America,Canada,1589989.0,8986.0,27487.0,42.0,41767.17,236.052,722.052,1.103,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-09-21,CAN,North America,Canada,1593674.0,3685.0,27539.0,52.0,41863.971,96.801,723.418,1.366,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-09-22,CAN,North America,Canada,1597789.0,4115.0,27590.0,51.0,41972.067,108.096,724.757,1.34,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-09-23,CAN,North America,Canada,1602413.0,4624.0,27636.0,46.0,42093.534,121.467,725.966,1.208,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-09-24,CAN,North America,Canada,1606974.0,4561.0,27677.0,41.0,42213.346,119.812,727.043,1.077,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-09-25,CAN,North America,Canada,1608019.0,1045.0,27690.0,13.0,42240.797,27.451,727.384,0.341,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-09-26,CAN,North America,Canada,1609156.0,1137.0,27695.0,5.0,42270.665,29.868,727.516,0.131,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-09-27,CAN,North America,Canada,1620537.0,11381.0,27751.0,56.0,42569.631,298.966,728.987,1.471,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-09-28,CAN,North America,Canada,1624001.0,3464.0,27808.0,57.0,42660.626,90.995,730.484,1.497,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-09-29,CAN,North America,Canada,1628329.0,4328.0,27875.0,67.0,42774.318,113.692,732.244,1.76,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-09-30,CAN,North America,Canada,1631647.0,3318.0,27914.0,39.0,42861.478,87.16,733.268,1.024,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-01-10,CAN,North America,Canada,1637441.0,5794.0,27974.0,60.0,43013.679,152.202,734.845,1.576,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-02-10,CAN,North America,Canada,1639169.0,1728.0,27996.0,22.0,43059.072,45.393,735.423,0.578,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-03-10,CAN,North America,Canada,1640565.0,1396.0,28002.0,6.0,43095.743,36.671,735.58,0.158,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-04-10,CAN,North America,Canada,1648942.0,8377.0,28054.0,52.0,43315.797,220.054,736.946,1.366,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-05-10,CAN,North America,Canada,1651603.0,2661.0,28109.0,55.0,43385.699,69.901,738.391,1.445,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-06-10,CAN,North America,Canada,1655406.0,3803.0,28165.0,56.0,43485.599,99.9,739.862,1.471,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-10,CAN,North America,Canada,1659517.0,4111.0,28196.0,31.0,43593.59,107.991,740.676,0.814,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-10,CAN,North America,Canada,1663716.0,4199.0,28239.0,43.0,43703.893,110.303,741.806,1.13,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-09-10,CAN,North America,Canada,1665312.0,1596.0,28246.0,7.0,43745.818,41.925,741.99,0.184,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-10,CAN,North America,Canada,1666908.0,1596.0,28254.0,8.0,43787.743,41.925,742.2,0.21,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-11-10,CAN,North America,Canada,1668009.0,1101.0,28264.0,10.0,43816.665,28.922,742.463,0.263,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-12-10,CAN,North America,Canada,1675805.0,7796.0,28343.0,79.0,44021.457,204.792,744.538,2.075,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-13,CAN,North America,Canada,1678511.0,2706.0,28422.0,79.0,44092.541,71.083,746.613,2.075,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-14,CAN,North America,Canada,1681669.0,3158.0,28474.0,52.0,44175.498,82.957,747.979,1.366,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-15,CAN,North America,Canada,1685112.0,3443.0,28521.0,47.0,44265.941,90.444,749.214,1.235,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-16,CAN,North America,Canada,1686625.0,1513.0,28534.0,13.0,44305.686,39.745,749.555,0.341,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-17,CAN,North America,Canada,1687883.0,1258.0,28545.0,11.0,44338.732,33.046,749.844,0.289,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-18,CAN,North America,Canada,1693364.0,5481.0,28616.0,71.0,44482.712,143.98,751.709,1.865,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-19,CAN,North America,Canada,1695788.0,2424.0,28657.0,41.0,44546.387,63.676,752.786,1.077,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-20,CAN,North America,Canada,1698515.0,2727.0,28698.0,41.0,44618.023,71.635,753.863,1.077,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-21,CAN,North America,Canada,1701354.0,2839.0,28722.0,24.0,44692.6,74.577,754.494,0.63,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-22,CAN,North America,Canada,1704019.0,2665.0,28782.0,60.0,44762.606,70.006,756.07,1.576,68.06,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-23,CAN,North America,Canada,1705750.0,1731.0,28797.0,15.0,44808.078,45.471,756.464,0.394,64.35,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-24,CAN,North America,Canada,1707278.0,1528.0,28801.0,4.0,44848.216,40.139,756.569,0.105,64.35,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-25,CAN,North America,Canada,1710785.0,3507.0,28858.0,57.0,44940.341,92.125,758.066,1.497,64.35,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-26,CAN,North America,Canada,1712581.0,1796.0,28894.0,36.0,44987.52,47.179,759.012,0.946,64.35,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-27,CAN,North America,Canada,1715122.0,2541.0,28934.0,40.0,45054.269,66.749,760.063,1.051,64.35,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-28,CAN,North America,Canada,1717762.0,2640.0,28981.0,47.0,45123.619,69.35,761.297,1.235,64.35,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-29,CAN,North America,Canada,1720340.0,2578.0,29005.0,24.0,45191.34,67.721,761.928,0.63,64.35,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-30,CAN,North America,Canada,1721987.0,1647.0,29016.0,11.0,45234.605,43.265,762.217,0.289,64.35,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-31,CAN,North America,Canada,1723506.0,1519.0,29022.0,6.0,45274.507,39.902,762.374,0.158,64.35,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-01-11,CAN,North America,Canada,1726732.0,3226.0,29077.0,55.0,45359.25,84.743,763.819,1.445,67.13,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-02-11,CAN,North America,Canada,1728543.0,1811.0,29110.0,33.0,45406.823,47.573,764.686,0.867,67.13,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-03-11,CAN,North America,Canada,1730818.0,2275.0,29149.0,39.0,45466.585,59.762,765.71,1.024,67.13,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-04-11,CAN,North America,Canada,1733440.0,2622.0,29169.0,20.0,45535.462,68.877,766.236,0.525,67.13,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-05-11,CAN,North America,Canada,1735964.0,2524.0,29185.0,16.0,45601.764,66.303,766.656,0.42,67.13,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
