date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2021-08-10,CZE,Europe,Czechia,1698061.0,997.0,30496.0,3.0,158333.965,92.964,2843.568,0.28,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-09-10,CZE,Europe,Czechia,1699074.0,1013.0,30499.0,3.0,158428.421,94.456,2843.848,0.28,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-10-10,CZE,Europe,Czechia,1699743.0,669.0,30501.0,2.0,158490.801,62.38,2844.035,0.186,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-11-10,CZE,Europe,Czechia,1700078.0,335.0,30504.0,3.0,158522.038,31.237,2844.314,0.28,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-12-10,CZE,Europe,Czechia,1704003.0,3925.0,30512.0,8.0,158888.021,365.983,2845.06,0.746,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-10-13,CZE,Europe,Czechia,1705532.0,1529.0,30518.0,6.0,159030.591,142.57,2845.62,0.559,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-10-14,CZE,Europe,Czechia,1704436.0,-1096.0,30524.0,6.0,158928.395,-102.195,2846.179,0.559,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-10-15,CZE,Europe,Czechia,1705971.0,1535.0,30528.0,4.0,159071.525,143.13,2846.552,0.373,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-10-16,CZE,Europe,Czechia,1707756.0,1785.0,30539.0,11.0,159237.965,166.441,2847.578,1.026,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-10-17,CZE,Europe,Czechia,1708925.0,1169.0,30545.0,6.0,159346.968,109.002,2848.137,0.559,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-10-18,CZE,Europe,Czechia,1709716.0,791.0,30554.0,9.0,159420.724,73.756,2848.977,0.839,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-10-19,CZE,Europe,Czechia,1712246.0,2530.0,30570.0,16.0,159656.631,235.907,2850.468,1.492,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-10-20,CZE,Europe,Czechia,1715515.0,3269.0,30574.0,4.0,159961.445,304.815,2850.841,0.373,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-10-21,CZE,Europe,Czechia,1718808.0,3293.0,30587.0,13.0,160268.498,307.052,2852.054,1.212,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-10-22,CZE,Europe,Czechia,1722446.0,3638.0,30593.0,6.0,160607.72,339.222,2852.613,0.559,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-10-23,CZE,Europe,Czechia,1726690.0,4244.0,30608.0,15.0,161003.447,395.727,2854.012,1.399,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-10-24,CZE,Europe,Czechia,1729458.0,2768.0,30615.0,7.0,161261.546,258.099,2854.664,0.653,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-10-25,CZE,Europe,Czechia,1731287.0,1829.0,30625.0,10.0,161432.09,170.543,2855.597,0.932,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-10-26,CZE,Europe,Czechia,1735552.0,4265.0,30648.0,23.0,161829.775,397.686,2857.741,2.145,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-10-27,CZE,Europe,Czechia,1741859.0,6307.0,30667.0,19.0,162417.865,588.09,2859.513,1.772,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-10-28,CZE,Europe,Czechia,1747701.0,5842.0,30689.0,22.0,162962.596,544.731,2861.564,2.051,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-10-29,CZE,Europe,Czechia,1752086.0,4385.0,30705.0,16.0,163371.471,408.875,2863.056,1.492,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-10-30,CZE,Europe,Czechia,1757821.0,5735.0,30736.0,31.0,163906.225,534.754,2865.947,2.891,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-10-31,CZE,Europe,Czechia,1762902.0,5081.0,30753.0,17.0,164379.998,473.773,2867.532,1.585,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-01-11,CZE,Europe,Czechia,1765654.0,2752.0,30775.0,22.0,164636.605,256.607,2869.583,2.051,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-02-11,CZE,Europe,Czechia,1773291.0,7637.0,30807.0,32.0,165348.71,712.104,2872.567,2.984,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-03-11,CZE,Europe,Czechia,1783227.0,9936.0,30840.0,33.0,166275.182,926.472,2875.644,3.077,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-04-11,CZE,Europe,Czechia,1792707.0,9480.0,30878.0,38.0,167159.135,883.953,2879.188,3.543,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-05-11,CZE,Europe,Czechia,1801154.0,8447.0,30938.0,60.0,167946.767,787.632,2884.782,5.595,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-06-11,CZE,Europe,Czechia,1810395.0,9241.0,30985.0,47.0,168808.434,861.668,2889.165,4.382,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-07-11,CZE,Europe,Czechia,1816161.0,5766.0,31022.0,37.0,169346.079,537.645,2892.615,3.45,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-08-11,CZE,Europe,Czechia,1819158.0,2997.0,31053.0,31.0,169625.531,279.452,2895.505,2.891,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-09-11,CZE,Europe,Czechia,1828440.0,9282.0,31173.0,120.0,170491.022,865.491,2906.695,11.189,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-10-11,CZE,Europe,Czechia,1843019.0,14579.0,31229.0,56.0,171850.426,1359.404,2911.916,5.222,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-11-11,CZE,Europe,Czechia,1856555.0,13536.0,31289.0,60.0,173112.576,1262.151,2917.511,5.595,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-12-11,CZE,Europe,Czechia,1866969.0,10414.0,31355.0,66.0,174083.619,971.043,2923.665,6.154,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-11-13,CZE,Europe,Czechia,1881206.0,14237.0,31431.0,76.0,175411.134,1327.515,2930.752,7.087,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-11-14,CZE,Europe,Czechia,1890405.0,9199.0,31481.0,50.0,176268.885,857.751,2935.414,4.662,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-11-15,CZE,Europe,Czechia,1896075.0,5670.0,31541.0,60.0,176797.578,528.693,2941.008,5.595,35.19,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-11-16,CZE,Europe,Czechia,1907629.0,11554.0,31636.0,95.0,177874.919,1077.341,2949.867,8.858,,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-11-17,CZE,Europe,Czechia,1930214.0,22585.0,31709.0,73.0,179980.835,2105.915,2956.673,6.807,,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-11-18,CZE,Europe,Czechia,1944400.0,14186.0,31769.0,60.0,181303.594,1322.759,2962.268,5.595,,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-11-19,CZE,Europe,Czechia,1957816.0,13416.0,31879.0,110.0,182554.555,1250.961,2972.525,10.257,,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2021-11-20,CZE,Europe,Czechia,1980849.0,23033.0,32005.0,126.0,184702.244,2147.689,2984.274,11.749,,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
