date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
12-08-20,BEL,Europe,Belgium,594572,1957,17507,121,51113.732,168.238,1505.029,10.402,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
12-09-20,BEL,Europe,Belgium,597643,3071,17603,96,51377.737,264.005,1513.282,8.253,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
12-10-20,BEL,Europe,Belgium,600397,2754,17692,89,51614.491,236.754,1520.933,7.651,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
12-11-20,BEL,Europe,Belgium,600397,0,17692,0,51614.491,0,1520.933,0,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
12-12-20,BEL,Europe,Belgium,603159,2762,17792,100,51851.933,237.442,1529.53,8.597,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
13-12-20,BEL,Europe,Belgium,608137,4978,17951,159,52279.878,427.945,1543.198,13.669,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
14-12-20,BEL,Europe,Belgium,609211,1074,18054,103,52372.207,92.329,1552.053,8.855,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
15-12-20,BEL,Europe,Belgium,611422,2211,18178,124,52562.28,190.074,1562.713,10.66,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
16-12-20,BEL,Europe,Belgium,615058,3636,18278,100,52874.857,312.577,1571.31,8.597,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
17-12-20,BEL,Europe,Belgium,618204,3146,18371,93,53145.31,270.453,1579.305,7.995,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
18-12-20,BEL,Europe,Belgium,621039,2835,18455,84,53389.028,243.717,1586.526,7.221,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
19-12-20,BEL,Europe,Belgium,623760,2721,18545,90,53622.944,233.917,1594.263,7.737,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
20-12-20,BEL,Europe,Belgium,625930,2170,18626,81,53809.493,186.549,1601.226,6.963,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
21-12-20,BEL,Europe,Belgium,626911,981,18697,71,53893.827,84.334,1607.33,6.104,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
22-12-20,BEL,Europe,Belgium,629109,2198,18821,124,54082.783,188.956,1617.99,10.66,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
23-12-20,BEL,Europe,Belgium,632321,3212,18939,118,54358.91,276.127,1628.134,10.144,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
24-12-20,BEL,Europe,Belgium,634904,2583,19038,99,54580.964,222.053,1636.645,8.511,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
25-12-20,BEL,Europe,Belgium,637246,2342,19089,51,54782.299,201.335,1641.029,4.384,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
26-12-20,BEL,Europe,Belgium,638030,784,19158,69,54849.697,67.398,1646.961,5.932,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
27-12-20,BEL,Europe,Belgium,638877,847,19200,42,54922.512,72.814,1650.572,3.611,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
28-12-20,BEL,Europe,Belgium,639734,857,19234,34,54996.186,73.674,1653.494,2.923,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
29-12-20,BEL,Europe,Belgium,641411,1677,19361,127,55140.353,144.167,1664.412,10.918,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
30-12-20,BEL,Europe,Belgium,644242,2831,19441,80,55383.726,243.373,1671.29,6.877,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
31-12-20,BEL,Europe,Belgium,646496,2254,19528,87,55577.496,193.77,1678.769,7.479,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
01-01-21,BEL,Europe,Belgium,648289,1793,19581,53,55731.636,154.139,1683.325,4.556,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
01-02-21,BEL,Europe,Belgium,649169,880,19644,63,55807.287,75.651,1688.741,5.416,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
01-03-21,BEL,Europe,Belgium,650011,842,19701,57,55879.671,72.384,1693.641,4.9,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
01-04-21,BEL,Europe,Belgium,650887,876,19750,49,55954.979,75.307,1697.854,4.212,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
01-05-21,BEL,Europe,Belgium,652735,1848,19827,77,56113.846,158.868,1704.473,6.619,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
01-06-21,BEL,Europe,Belgium,655732,2997,19883,56,56371.49,257.644,1709.287,4.814,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
01-07-21,BEL,Europe,Belgium,658655,2923,19936,53,56622.772,251.282,1713.843,4.556,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
01-08-21,BEL,Europe,Belgium,660703,2048,19992,56,56798.833,176.061,1718.658,4.814,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
01-09-21,BEL,Europe,Belgium,662694,1991,20038,46,56969.994,171.161,1722.612,3.954,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
01-10-21,BEL,Europe,Belgium,664263,1569,20078,40,57104.877,134.883,1726.051,3.439,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
01-11-21,BEL,Europe,Belgium,665223,960,20122,44,57187.405,82.529,1729.833,3.783,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
01-12-21,BEL,Europe,Belgium,667322,2099,20194,72,57367.851,180.445,1736.023,6.19,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
13-01-21,BEL,Europe,Belgium,670249,2927,20250,56,57619.477,251.626,1740.837,4.814,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
14-01-21,BEL,Europe,Belgium,672886,2637,20294,44,57846.173,226.696,1744.62,3.783,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
15-01-21,BEL,Europe,Belgium,675089,2203,20352,58,58035.558,189.386,1749.606,4.986,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
16-01-21,BEL,Europe,Belgium,677209,2120,20396,44,58217.809,182.251,1753.388,3.783,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
17-01-21,BEL,Europe,Belgium,678839,1630,20435,39,58357.936,140.127,1756.741,3.353,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
18-01-21,BEL,Europe,Belgium,679771,932,20472,37,58438.057,80.121,1759.922,3.181,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
19-01-21,BEL,Europe,Belgium,681250,1479,20554,82,58565.203,127.146,1766.971,7.049,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
20-01-21,BEL,Europe,Belgium,684256,3006,20572,18,58823.62,258.418,1768.519,1.547,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
21-01-21,BEL,Europe,Belgium,686827,2571,20620,48,59044.642,221.022,1772.645,4.126,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
22-01-21,BEL,Europe,Belgium,689271,2444,20675,55,59254.746,210.104,1777.373,4.728,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
23-01-21,BEL,Europe,Belgium,691854,2583,20726,51,59476.8,222.053,1781.758,4.384,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
24-01-21,BEL,Europe,Belgium,693666,1812,20779,53,59632.572,155.773,1786.314,4.556,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
25-01-21,BEL,Europe,Belgium,694858,1192,20814,35,59735.045,102.473,1789.323,3.009,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
26-01-21,BEL,Europe,Belgium,696642,1784,20879,65,59888.411,153.366,1794.911,5.588,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
27-01-21,BEL,Europe,Belgium,699662,3020,20933,54,60148.032,259.621,1799.553,4.642,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
28-01-21,BEL,Europe,Belgium,702437,2775,20982,49,60386.591,238.559,1803.765,4.212,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
29-01-21,BEL,Europe,Belgium,705120,2683,21018,36,60617.242,230.65,1806.86,3.095,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
30-01-21,BEL,Europe,Belgium,707837,2717,21066,48,60850.815,233.573,1810.987,4.126,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
31-01-21,BEL,Europe,Belgium,710153,2316,21092,26,61049.915,199.1,1813.222,2.235,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
02-01-21,BEL,Europe,Belgium,711417,1264,21124,32,61158.577,108.663,1815.973,2.751,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
02-02-21,BEL,Europe,Belgium,713271,1854,21173,49,61317.961,159.383,1820.185,4.212,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
02-03-21,BEL,Europe,Belgium,716395,3124,21216,43,61586.523,268.562,1823.882,3.697,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
02-04-21,BEL,Europe,Belgium,718847,2452,21260,44,61797.314,210.792,1827.664,3.783,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
02-05-21,BEL,Europe,Belgium,721432,2585,21295,35,62019.54,222.225,1830.673,3.009,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
02-06-21,BEL,Europe,Belgium,723870,2438,21352,57,62229.128,209.588,1835.573,4.9,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
02-07-21,BEL,Europe,Belgium,725610,1740,21389,37,62378.711,149.583,1838.754,3.181,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
02-08-21,BEL,Europe,Belgium,726483,873,21423,34,62453.76,75.049,1841.677,2.923,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
02-09-21,BEL,Europe,Belgium,728334,1851,21472,49,62612.886,159.125,1845.889,4.212,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
02-10-21,BEL,Europe,Belgium,730951,2617,21512,40,62837.862,224.976,1849.328,3.439,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
02-11-21,BEL,Europe,Belgium,733100,2149,21551,39,63022.606,184.744,1852.681,3.353,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
02-12-21,BEL,Europe,Belgium,735220,2120,21599,48,63204.856,182.251,1856.807,4.126,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
13-02-21,BEL,Europe,Belgium,737115,1895,21634,35,63367.764,162.908,1859.816,3.009,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
14-02-21,BEL,Europe,Belgium,738631,1516,21662,28,63498.091,130.326,1862.223,2.407,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
15-02-21,BEL,Europe,Belgium,739488,857,21702,40,63571.765,73.674,1865.662,3.439,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
16-02-21,BEL,Europe,Belgium,741205,1717,21750,48,63719.371,147.606,1869.788,4.126,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
17-02-21,BEL,Europe,Belgium,743882,2677,21793,43,63949.505,230.134,1873.485,3.697,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
18-02-21,BEL,Europe,Belgium,746302,2420,21821,28,64157.546,208.041,1875.892,2.407,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
19-02-21,BEL,Europe,Belgium,749739,3437,21859,38,64453.015,295.47,1879.159,3.267,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
20-02-21,BEL,Europe,Belgium,752379,2640,21887,28,64679.969,226.954,1881.566,2.407,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
21-02-21,BEL,Europe,Belgium,754473,2094,21903,16,64859.984,180.015,1882.941,1.375,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
22-02-21,BEL,Europe,Belgium,755594,1121,21923,20,64956.354,96.369,1884.66,1.719,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
23-02-21,BEL,Europe,Belgium,757696,2102,21956,33,65137.057,180.703,1887.497,2.837,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
24-02-21,BEL,Europe,Belgium,760809,3113,21988,32,65404.673,267.616,1890.248,2.751,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
25-02-21,BEL,Europe,Belgium,763885,3076,22006,18,65669.108,264.435,1891.796,1.547,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
26-02-21,BEL,Europe,Belgium,766654,2769,22034,28,65907.152,238.043,1894.203,2.407,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
27-02-21,BEL,Europe,Belgium,769414,2760,22052,18,66144.421,237.27,1895.75,1.547,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
28-02-21,BEL,Europe,Belgium,771511,2097,22077,25,66324.695,180.273,1897.899,2.149,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
03-01-21,BEL,Europe,Belgium,772294,783,22106,29,66392.007,67.312,1900.392,2.493,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
03-02-21,BEL,Europe,Belgium,774344,2050,22141,35,66568.24,176.233,1903.401,3.009,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
03-03-21,BEL,Europe,Belgium,777608,3264,22169,28,66848.837,280.597,1905.808,2.407,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
03-04-21,BEL,Europe,Belgium,780251,2643,22196,27,67076.049,227.211,1908.13,2.321,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
03-05-21,BEL,Europe,Belgium,783010,2759,22215,19,67313.232,237.184,1909.763,1.633,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
03-06-21,BEL,Europe,Belgium,785809,2799,22240,25,67553.855,240.622,1911.912,2.149,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
03-07-21,BEL,Europe,Belgium,787891,2082,22261,21,67732.838,178.984,1913.717,1.805,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
03-08-21,BEL,Europe,Belgium,789008,1117,22292,31,67828.864,96.025,1916.382,2.665,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
03-09-21,BEL,Europe,Belgium,791171,2163,22327,35,68014.811,185.947,1919.391,3.009,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
03-10-21,BEL,Europe,Belgium,794605,3434,22347,20,68310.023,295.212,1921.111,1.719,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
03-11-21,BEL,Europe,Belgium,798108,3503,22370,23,68611.166,301.143,1923.088,1.977,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
03-12-21,BEL,Europe,Belgium,801723,3615,22397,27,68921.938,310.772,1925.409,2.321,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
13-03-21,BEL,Europe,Belgium,805321,3598,22421,24,69231.248,309.31,1927.472,2.063,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
14-03-21,BEL,Europe,Belgium,808283,2962,22441,20,69485.883,254.635,1929.192,1.719,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
15-03-21,BEL,Europe,Belgium,809861,1578,22545,104,69621.539,135.656,1938.132,8.941,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
16-03-21,BEL,Europe,Belgium,813026,3165,22572,27,69893.626,272.086,1940.453,2.321,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
17-03-21,BEL,Europe,Belgium,818142,5116,22600,28,70333.434,439.809,1942.86,2.407,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
18-03-21,BEL,Europe,Belgium,822801,4659,22624,24,70733.956,400.522,1944.924,2.063,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
19-03-21,BEL,Europe,Belgium,827941,5140,22650,26,71175.828,441.872,1947.159,2.235,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
20-03-21,BEL,Europe,Belgium,827941,0,22650,0,71175.828,0,1947.159,0,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
21-03-21,BEL,Europe,Belgium,837006,9065,22707,57,71955.121,779.293,1952.059,4.9,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
22-03-21,BEL,Europe,Belgium,839238,2232,22728,21,72147,191.879,1953.864,1.805,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
23-03-21,BEL,Europe,Belgium,842775,3537,22763,35,72451.066,304.066,1956.873,3.009,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
24-03-21,BEL,Europe,Belgium,849090,6315,22786,23,72993.949,542.883,1958.85,1.977,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
25-03-21,BEL,Europe,Belgium,854608,5518,22816,30,73468.317,474.367,1961.429,2.579,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
26-03-21,BEL,Europe,Belgium,860731,6123,22852,36,73994.694,526.378,1964.524,3.095,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
27-03-21,BEL,Europe,Belgium,866063,5332,22870,18,74453.072,458.377,1966.071,1.547,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
28-03-21,BEL,Europe,Belgium,870757,4694,22897,27,74856.602,403.53,1968.393,2.321,62.96,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
29-03-21,BEL,Europe,Belgium,872936,2179,22921,24,75043.925,187.323,1970.456,2.063,70.37,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
30-03-21,BEL,Europe,Belgium,876842,3906,22966,45,75379.713,335.788,1974.324,3.869,70.37,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
31-03-21,BEL,Europe,Belgium,882453,5611,23016,50,75862.075,482.362,1978.623,4.298,70.37,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
04-01-21,BEL,Europe,Belgium,887920,5467,23045,29,76332.059,469.983,1981.116,2.493,70.37,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
04-02-21,BEL,Europe,Belgium,892585,4665,23083,38,76733.096,401.037,1984.382,3.267,70.37,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
04-03-21,BEL,Europe,Belgium,897474,4889,23130,47,77153.39,420.294,1988.423,4.04,75.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
04-04-21,BEL,Europe,Belgium,900996,3522,23169,39,77456.167,302.777,1991.776,3.353,75.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
04-05-21,BEL,Europe,Belgium,902964,1968,23202,33,77625.35,169.184,1994.613,2.837,75.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
04-06-21,BEL,Europe,Belgium,904673,1709,23247,45,77772.268,146.918,1998.481,3.869,75.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
04-07-21,BEL,Europe,Belgium,908212,3539,23301,54,78076.506,304.238,2003.123,4.642,75.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
04-08-21,BEL,Europe,Belgium,913057,4845,23348,47,78493.018,416.511,2007.164,4.04,75.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
04-09-21,BEL,Europe,Belgium,917917,4860,23390,42,78910.819,417.801,2010.774,3.611,75.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
04-10-21,BEL,Europe,Belgium,922487,4570,23428,38,79303.689,392.87,2014.041,3.267,75.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
04-11-21,BEL,Europe,Belgium,925476,2989,23473,45,79560.645,256.956,2017.91,3.869,75.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
04-12-21,BEL,Europe,Belgium,927229,1753,23503,30,79711.346,150.701,2020.489,2.579,75.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
13-04-21,BEL,Europe,Belgium,930603,3374,23566,63,80001.4,290.054,2025.905,5.416,75.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
14-04-21,BEL,Europe,Belgium,935316,4713,23603,37,80406.563,405.164,2029.085,3.181,75.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
15-04-21,BEL,Europe,Belgium,939309,3993,23636,33,80749.831,343.267,2031.922,2.837,75.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
16-04-21,BEL,Europe,Belgium,943213,3904,23681,45,81085.447,335.616,2035.791,3.869,75.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
17-04-21,BEL,Europe,Belgium,947000,3787,23718,37,81411.005,325.558,2038.972,3.181,75.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
18-04-21,BEL,Europe,Belgium,949996,2996,23747,29,81668.563,257.558,2041.465,2.493,75.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
19-04-21,BEL,Europe,Belgium,951626,1630,23782,35,81808.689,140.127,2044.474,3.009,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
20-04-21,BEL,Europe,Belgium,955056,3430,23834,52,82103.557,294.868,2048.944,4.47,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
21-04-21,BEL,Europe,Belgium,960169,5113,23867,33,82543.108,439.551,2051.781,2.837,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
22-04-21,BEL,Europe,Belgium,964526,4357,23909,42,82917.667,374.559,2055.391,3.611,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
23-04-21,BEL,Europe,Belgium,968107,3581,23954,45,83225.516,307.849,2059.26,3.869,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
24-04-21,BEL,Europe,Belgium,972041,3934,23990,36,83563.711,338.195,2062.355,3.095,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
25-04-21,BEL,Europe,Belgium,974418,2377,24024,34,83768.055,204.344,2065.278,2.923,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
26-04-21,BEL,Europe,Belgium,976088,1670,24065,41,83911.621,143.565,2068.802,3.525,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
27-04-21,BEL,Europe,Belgium,979034,2946,24104,39,84164.88,253.26,2072.155,3.353,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
28-04-21,BEL,Europe,Belgium,982959,3925,24140,36,84502.302,337.422,2075.25,3.095,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
29-04-21,BEL,Europe,Belgium,986622,3663,24185,45,84817.2,314.898,2079.118,3.869,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
30-04-21,BEL,Europe,Belgium,990229,3607,24230,45,85127.284,310.084,2082.987,3.869,60.19,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
05-01-21,BEL,Europe,Belgium,993434,3205,24258,28,85402.809,275.525,2085.394,2.407,54.63,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
05-02-21,BEL,Europe,Belgium,995562,2128,24291,33,85585.747,182.938,2088.231,2.837,54.63,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
05-03-21,BEL,Europe,Belgium,996896,1334,24322,31,85700.428,114.68,2090.896,2.665,54.63,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
05-04-21,BEL,Europe,Belgium,999627,2731,24367,45,85935.204,234.777,2094.764,3.869,54.63,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
05-05-21,BEL,Europe,Belgium,1003746,4119,24406,39,86289.304,354.099,2098.117,3.353,54.63,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
05-06-21,BEL,Europe,Belgium,1007264,3518,24444,38,86591.736,302.433,2101.384,3.267,54.63,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
05-07-21,BEL,Europe,Belgium,1010987,3723,24483,39,86911.793,320.056,2104.737,3.353,54.63,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
05-08-21,BEL,Europe,Belgium,1014351,3364,24511,28,87200.986,289.194,2107.144,2.407,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
05-09-21,BEL,Europe,Belgium,1016609,2258,24551,40,87395.101,194.114,2110.582,3.439,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
05-10-21,BEL,Europe,Belgium,1017876,1267,24583,32,87504.021,108.921,2113.333,2.751,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
05-11-21,BEL,Europe,Belgium,1020332,2456,24609,26,87715.157,211.136,2115.569,2.235,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
