date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2020-12-28,ESP,Europe,Spain,1879413.0,24462.0,50122.0,298.0,40205.466,523.305,1072.238,6.375,78.7,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2020-12-29,ESP,Europe,Spain,1893502.0,14089.0,50442.0,320.0,40506.866,301.4,1079.084,6.846,78.7,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2020-12-30,ESP,Europe,Spain,1910218.0,16716.0,50689.0,247.0,40864.464,357.598,1084.368,5.284,78.7,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2020-12-31,ESP,Europe,Spain,1928265.0,18047.0,50837.0,148.0,41250.536,386.072,1087.534,3.166,78.7,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-01,ESP,Europe,Spain,1928265.0,0.0,50837.0,0.0,41250.536,0.0,1087.534,0.0,78.7,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-01,ESP,Europe,Spain,1928265.0,0.0,50837.0,0.0,41250.536,0.0,1087.534,0.0,78.7,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-01,ESP,Europe,Spain,1928265.0,0.0,50837.0,0.0,41250.536,0.0,1087.534,0.0,78.7,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-01,ESP,Europe,Spain,1958844.0,30579.0,51078.0,241.0,41904.699,654.163,1092.689,5.156,78.7,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-01,ESP,Europe,Spain,1982544.0,23700.0,51430.0,352.0,42411.703,507.004,1100.22,7.53,78.7,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-01,ESP,Europe,Spain,1982544.0,0.0,51430.0,0.0,42411.703,0.0,1100.22,0.0,78.7,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-01,ESP,Europe,Spain,2024904.0,42360.0,51675.0,245.0,43317.892,906.189,1105.461,5.241,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-01,ESP,Europe,Spain,2050360.0,25456.0,51874.0,199.0,43862.461,544.569,1109.718,4.257,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-01,ESP,Europe,Spain,2050360.0,0.0,51874.0,0.0,43862.461,0.0,1109.718,0.0,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-10-01,ESP,Europe,Spain,2050360.0,0.0,51874.0,0.0,43862.461,0.0,1109.718,0.0,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-11-01,ESP,Europe,Spain,2111782.0,61422.0,52275.0,401.0,45176.435,1313.974,1118.296,8.578,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-12-01,ESP,Europe,Spain,2137220.0,25438.0,52683.0,408.0,45720.619,544.184,1127.025,8.728,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-13,ESP,Europe,Spain,2176089.0,38869.0,52878.0,195.0,46552.127,831.508,1131.196,4.172,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-14,ESP,Europe,Spain,2211967.0,35878.0,53079.0,201.0,47319.649,767.522,1135.496,4.3,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-15,ESP,Europe,Spain,2252164.0,40197.0,53314.0,235.0,48179.566,859.917,1140.523,5.027,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-16,ESP,Europe,Spain,2252164.0,0.0,53314.0,0.0,48179.566,0.0,1140.523,0.0,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-17,ESP,Europe,Spain,2252164.0,0.0,53314.0,0.0,48179.566,0.0,1140.523,0.0,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-18,ESP,Europe,Spain,2336451.0,84287.0,53769.0,455.0,49982.682,1803.115,1150.257,9.734,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-19,ESP,Europe,Spain,2370742.0,34291.0,54173.0,404.0,50716.254,733.572,1158.899,8.643,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-20,ESP,Europe,Spain,2412318.0,41576.0,54637.0,464.0,51605.671,889.417,1168.826,9.926,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-21,ESP,Europe,Spain,2456675.0,44357.0,55041.0,404.0,52554.581,948.91,1177.468,8.643,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-22,ESP,Europe,Spain,2499560.0,42885.0,55441.0,400.0,53472.002,917.42,1186.025,8.557,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-23,ESP,Europe,Spain,2499560.0,0.0,55441.0,0.0,53472.002,0.0,1186.025,0.0,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-24,ESP,Europe,Spain,2499560.0,0.0,55441.0,0.0,53472.002,0.0,1186.025,0.0,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-25,ESP,Europe,Spain,2593382.0,93822.0,56208.0,767.0,55479.095,2007.093,1202.433,16.408,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-26,ESP,Europe,Spain,2629817.0,36435.0,56794.0,586.0,56258.533,779.438,1214.969,12.536,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-27,ESP,Europe,Spain,2670102.0,40285.0,57291.0,497.0,57120.333,861.8,1225.601,10.632,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-28,ESP,Europe,Spain,2705001.0,34899.0,57806.0,515.0,57866.912,746.579,1236.619,11.017,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-29,ESP,Europe,Spain,2743119.0,38118.0,58319.0,513.0,58682.354,815.442,1247.593,10.974,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-30,ESP,Europe,Spain,2743119.0,0.0,58319.0,0.0,58682.354,0.0,1247.593,0.0,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-31,ESP,Europe,Spain,2743119.0,0.0,58319.0,0.0,58682.354,0.0,1247.593,0.0,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-02,ESP,Europe,Spain,2822805.0,79686.0,59081.0,762.0,60387.042,1704.688,1263.894,16.301,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-02,ESP,Europe,Spain,2851869.0,29064.0,59805.0,724.0,61008.795,621.754,1279.382,15.488,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-02,ESP,Europe,Spain,2883465.0,31596.0,60370.0,565.0,61684.715,675.92,1291.469,12.087,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-02,ESP,Europe,Spain,2913425.0,29960.0,60802.0,432.0,62325.636,640.921,1300.711,9.242,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-02,ESP,Europe,Spain,2941990.0,28565.0,61386.0,584.0,62936.715,611.079,1313.204,12.493,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-02,ESP,Europe,Spain,2941990.0,0.0,61386.0,0.0,62936.715,0.0,1313.204,0.0,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-02,ESP,Europe,Spain,2941990.0,0.0,61386.0,0.0,62936.715,0.0,1313.204,0.0,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-02,ESP,Europe,Spain,2989085.0,47095.0,62295.0,909.0,63944.197,1007.483,1332.65,19.446,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-02,ESP,Europe,Spain,3005487.0,16402.0,63061.0,766.0,64295.078,350.881,1349.037,16.387,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-10-02,ESP,Europe,Spain,3023601.0,18114.0,63704.0,643.0,64682.583,387.505,1362.792,13.755,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-11-02,ESP,Europe,Spain,3041454.0,17853.0,64217.0,513.0,65064.505,381.921,1373.766,10.974,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-12-02,ESP,Europe,Spain,3056035.0,14581.0,64747.0,530.0,65376.43,311.925,1385.104,11.338,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-13,ESP,Europe,Spain,3056035.0,0.0,64747.0,0.0,65376.43,0.0,1385.104,0.0,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-14,ESP,Europe,Spain,3056035.0,0.0,64747.0,0.0,65376.43,0.0,1385.104,0.0,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-15,ESP,Europe,Spain,3086286.0,30251.0,65449.0,702.0,66023.576,647.147,1400.122,15.018,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-16,ESP,Europe,Spain,3096343.0,10057.0,65979.0,530.0,66238.721,215.145,1411.46,11.338,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-17,ESP,Europe,Spain,3107172.0,10829.0,66316.0,337.0,66470.381,231.66,1418.669,7.209,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-18,ESP,Europe,Spain,3121687.0,14515.0,66704.0,388.0,66780.894,310.513,1426.97,8.3,71.3,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-19,ESP,Europe,Spain,3133122.0,11435.0,67101.0,397.0,67025.518,244.624,1435.463,8.493,68.52,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-20,ESP,Europe,Spain,3133122.0,0.0,67101.0,0.0,67025.518,0.0,1435.463,0.0,68.52,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-21,ESP,Europe,Spain,3133122.0,0.0,67101.0,0.0,67025.518,0.0,1435.463,0.0,68.52,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-22,ESP,Europe,Spain,3153971.0,20849.0,67636.0,535.0,67471.532,446.014,1446.908,11.445,68.52,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-23,ESP,Europe,Spain,3161432.0,7461.0,68079.0,443.0,67631.142,159.61,1456.384,9.477,68.52,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-24,ESP,Europe,Spain,3170644.0,9212.0,68468.0,389.0,67828.21,197.068,1464.706,8.322,68.52,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-25,ESP,Europe,Spain,3180212.0,9568.0,68813.0,345.0,68032.894,204.684,1472.087,7.38,68.52,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-26,ESP,Europe,Spain,3188553.0,8341.0,69142.0,329.0,68211.33,178.435,1479.125,7.038,68.52,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-27,ESP,Europe,Spain,3188553.0,0.0,69142.0,0.0,68211.33,0.0,1479.125,0.0,68.52,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-28,ESP,Europe,Spain,3188553.0,0.0,69142.0,0.0,68211.33,0.0,1479.125,0.0,68.52,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-03,ESP,Europe,Spain,3204531.0,15978.0,69609.0,467.0,68553.14,341.81,1489.115,9.99,68.52,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-03,ESP,Europe,Spain,3130184.0,-74347.0,69801.0,192.0,66962.667,-1590.473,1493.222,4.107,68.52,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-03,ESP,Europe,Spain,3136321.0,6137.0,70247.0,446.0,67093.953,131.286,1502.764,9.541,68.52,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-03,ESP,Europe,Spain,3142358.0,6037.0,70501.0,254.0,67223.1,129.147,1508.197,5.434,68.52,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-03,ESP,Europe,Spain,3149012.0,6654.0,71138.0,637.0,67365.446,142.346,1521.824,13.627,68.52,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-03,ESP,Europe,Spain,3149012.0,0.0,71138.0,0.0,67365.446,0.0,1521.824,0.0,68.52,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-03,ESP,Europe,Spain,3149012.0,0.0,71138.0,0.0,67365.446,0.0,1521.824,0.0,68.52,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-03,ESP,Europe,Spain,3160970.0,11958.0,71436.0,298.0,67621.259,255.812,1528.199,6.375,68.52,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-03,ESP,Europe,Spain,3164982.0,4012.0,71727.0,291.0,67707.086,85.827,1534.425,6.225,68.52,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-10-03,ESP,Europe,Spain,3172101.0,7119.0,71961.0,234.0,67859.379,152.294,1539.43,5.006,68.52,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-11-03,ESP,Europe,Spain,3178356.0,6255.0,72085.0,124.0,67993.19,133.81,1542.083,2.653,68.52,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-12-03,ESP,Europe,Spain,3183704.0,5348.0,72258.0,173.0,68107.597,114.407,1545.784,3.701,68.52,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-13,ESP,Europe,Spain,3183704.0,0.0,72258.0,0.0,68107.597,0.0,1545.784,0.0,66.67,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-14,ESP,Europe,Spain,3183704.0,0.0,72258.0,0.0,68107.597,0.0,1545.784,0.0,66.67,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-15,ESP,Europe,Spain,3195062.0,11358.0,72424.0,166.0,68350.574,242.977,1549.335,3.551,66.67,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-16,ESP,Europe,Spain,3200024.0,4962.0,72565.0,141.0,68456.724,106.15,1552.352,3.016,66.67,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-17,ESP,Europe,Spain,3206116.0,6092.0,72793.0,228.0,68587.047,130.324,1557.229,4.878,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-18,ESP,Europe,Spain,3212332.0,6216.0,72910.0,117.0,68720.024,132.976,1559.732,2.503,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-19,ESP,Europe,Spain,3212332.0,0.0,72910.0,0.0,68720.024,0.0,1559.732,0.0,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-20,ESP,Europe,Spain,3212332.0,0.0,72910.0,0.0,68720.024,0.0,1559.732,0.0,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-21,ESP,Europe,Spain,3212332.0,0.0,72910.0,0.0,68720.024,0.0,1559.732,0.0,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-22,ESP,Europe,Spain,3228803.0,16471.0,73543.0,633.0,69072.38,352.357,1573.273,13.541,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-23,ESP,Europe,Spain,3234319.0,5516.0,73744.0,201.0,69190.382,118.001,1577.573,4.3,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-24,ESP,Europe,Spain,3234319.0,0.0,73744.0,0.0,69190.382,0.0,1577.573,0.0,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-25,ESP,Europe,Spain,3247738.0,13419.0,74420.0,676.0,69477.449,287.067,1592.035,14.461,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-26,ESP,Europe,Spain,3255324.0,7586.0,75010.0,590.0,69639.733,162.284,1604.656,12.622,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-27,ESP,Europe,Spain,3255324.0,0.0,75010.0,0.0,69639.733,0.0,1604.656,0.0,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-28,ESP,Europe,Spain,3255324.0,0.0,75010.0,0.0,69639.733,0.0,1604.656,0.0,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-29,ESP,Europe,Spain,3270825.0,15501.0,75199.0,189.0,69971.339,331.606,1608.7,4.043,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-30,ESP,Europe,Spain,3275819.0,4994.0,75305.0,106.0,70078.173,106.834,1610.967,2.268,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-31,ESP,Europe,Spain,3284353.0,8534.0,75459.0,154.0,70260.738,182.564,1614.262,3.294,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-04,ESP,Europe,Spain,3291394.0,7041.0,75541.0,82.0,70411.363,150.625,1616.016,1.754,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-04,ESP,Europe,Spain,3291394.0,0.0,75541.0,0.0,70411.363,0.0,1616.016,0.0,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-04,ESP,Europe,Spain,3300965.0,9571.0,75698.0,157.0,70616.111,204.748,1619.374,3.359,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-04,ESP,Europe,Spain,3300965.0,0.0,75698.0,0.0,70616.111,0.0,1619.374,0.0,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-04,ESP,Europe,Spain,3311325.0,10360.0,75783.0,85.0,70837.738,221.627,1621.193,1.818,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-04,ESP,Europe,Spain,3317948.0,6623.0,75911.0,128.0,70979.421,141.683,1623.931,2.738,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-04,ESP,Europe,Spain,3326736.0,8788.0,76037.0,126.0,71167.419,187.998,1626.627,2.695,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-04,ESP,Europe,Spain,3336637.0,9901.0,76179.0,142.0,71379.226,211.808,1629.664,3.038,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-04,ESP,Europe,Spain,3347512.0,10875.0,76328.0,149.0,71611.871,232.644,1632.852,3.187,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-10-04,ESP,Europe,Spain,3347512.0,0.0,76328.0,0.0,71611.871,0.0,1632.852,0.0,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-11-04,ESP,Europe,Spain,3347512.0,0.0,76328.0,0.0,71611.871,0.0,1632.852,0.0,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-12-04,ESP,Europe,Spain,3370256.0,22744.0,76525.0,197.0,72098.423,486.553,1637.066,4.214,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-13,ESP,Europe,Spain,3376548.0,6292.0,76625.0,100.0,72233.025,134.602,1639.205,2.139,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-14,ESP,Europe,Spain,3387022.0,10474.0,76756.0,131.0,72457.091,224.066,1642.008,2.802,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-15,ESP,Europe,Spain,3396685.0,9663.0,76882.0,126.0,72663.807,206.716,1644.703,2.695,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-16,ESP,Europe,Spain,3407283.0,10598.0,76981.0,99.0,72890.526,226.718,1646.821,2.118,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-17,ESP,Europe,Spain,3407283.0,0.0,76981.0,0.0,72890.526,0.0,1646.821,0.0,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-18,ESP,Europe,Spain,3407283.0,0.0,76981.0,0.0,72890.526,0.0,1646.821,0.0,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-19,ESP,Europe,Spain,3428354.0,21071.0,77102.0,121.0,73341.288,450.763,1649.41,2.589,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-20,ESP,Europe,Spain,3428354.0,0.0,77102.0,0.0,73341.288,0.0,1649.41,0.0,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-21,ESP,Europe,Spain,3446072.0,17718.0,77364.0,262.0,73720.322,379.033,1655.014,5.605,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-22,ESP,Europe,Spain,3456886.0,10814.0,77496.0,132.0,73951.661,231.339,1657.838,2.824,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-23,ESP,Europe,Spain,3468617.0,11731.0,77591.0,95.0,74202.617,250.956,1659.871,2.032,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-24,ESP,Europe,Spain,3468617.0,0.0,77591.0,0.0,74202.617,0.0,1659.871,0.0,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-25,ESP,Europe,Spain,3468617.0,0.0,77591.0,0.0,74202.617,0.0,1659.871,0.0,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-26,ESP,Europe,Spain,3488469.0,19852.0,77738.0,147.0,74627.302,424.685,1663.015,3.145,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-27,ESP,Europe,Spain,3496134.0,7665.0,77855.0,117.0,74791.276,163.974,1665.518,2.503,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-28,ESP,Europe,Spain,3504799.0,8665.0,77943.0,88.0,74976.643,185.367,1667.401,1.883,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-29,ESP,Europe,Spain,3514942.0,10143.0,78080.0,137.0,75193.628,216.985,1670.332,2.931,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-30,ESP,Europe,Spain,3524077.0,9135.0,78216.0,136.0,75389.049,195.421,1673.241,2.909,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-05,ESP,Europe,Spain,3524077.0,0.0,78216.0,0.0,75389.049,0.0,1673.241,0.0,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-05,ESP,Europe,Spain,3524077.0,0.0,78216.0,0.0,75389.049,0.0,1673.241,0.0,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-05,ESP,Europe,Spain,3540430.0,16353.0,78293.0,77.0,75738.882,349.833,1674.888,1.647,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-05,ESP,Europe,Spain,3544945.0,4515.0,78399.0,106.0,75835.469,96.587,1677.156,2.268,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-05,ESP,Europe,Spain,3551262.0,6317.0,78566.0,167.0,75970.606,135.137,1680.728,3.573,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-05,ESP,Europe,Spain,3559222.0,7960.0,78726.0,160.0,76140.891,170.285,1684.151,3.423,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-05,ESP,Europe,Spain,3567408.0,8186.0,78792.0,66.0,76316.01,175.12,1685.563,1.412,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-05,ESP,Europe,Spain,3567408.0,0.0,78792.0,0.0,76316.01,0.0,1685.563,0.0,69.44,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-05,ESP,Europe,Spain,3567408.0,0.0,78792.0,0.0,76316.01,0.0,1685.563,0.0,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-10-05,ESP,Europe,Spain,3581392.0,13984.0,78895.0,103.0,76615.164,299.154,1687.766,2.203,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-11-05,ESP,Europe,Spain,3586333.0,4941.0,79100.0,205.0,76720.865,105.701,1692.152,4.385,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-12-05,ESP,Europe,Spain,3592751.0,6418.0,79208.0,108.0,76858.162,137.297,1694.462,2.31,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-13,ESP,Europe,Spain,3598452.0,5701.0,79281.0,73.0,76980.121,121.959,1696.024,1.562,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-14,ESP,Europe,Spain,3604799.0,6347.0,79339.0,58.0,77115.9,135.779,1697.265,1.241,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
