date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2021-06-26,GRC,Europe,Greece,420670.0,375.0,12646.0,12.0,40563.134,36.159,1219.391,1.157,45.37,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-06-27,GRC,Europe,Greece,420905.0,235.0,12664.0,18.0,40585.794,22.66,1221.127,1.736,45.37,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-06-28,GRC,Europe,Greece,421266.0,361.0,12682.0,18.0,40620.603,34.809,1222.863,1.736,41.67,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-06-29,GRC,Europe,Greece,421829.0,563.0,12695.0,13.0,40674.891,54.287,1224.116,1.254,41.67,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-06-30,GRC,Europe,Greece,422456.0,627.0,12706.0,11.0,40735.349,60.459,1225.177,1.061,41.67,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-01-07,GRC,Europe,Greece,423185.0,729.0,12710.0,4.0,40805.643,70.294,1225.563,0.386,41.67,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-02-07,GRC,Europe,Greece,424165.0,980.0,12722.0,12.0,40900.14,94.497,1226.72,1.157,41.67,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-03-07,GRC,Europe,Greece,425347.0,1182.0,12731.0,9.0,41014.114,113.974,1227.588,0.868,41.67,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-04-07,GRC,Europe,Greece,425964.0,617.0,12737.0,6.0,41073.608,59.494,1228.166,0.579,41.67,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-05-07,GRC,Europe,Greece,426963.0,999.0,12743.0,6.0,41169.937,96.329,1228.745,0.579,41.67,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-06-07,GRC,Europe,Greece,429144.0,2181.0,12754.0,11.0,41380.24,210.303,1229.805,1.061,54.17,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-07,GRC,Europe,Greece,430960.0,1816.0,12763.0,9.0,41555.348,175.108,1230.673,0.868,54.17,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-07,GRC,Europe,Greece,433021.0,2061.0,12773.0,10.0,41754.08,198.732,1231.637,0.964,54.17,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-09-07,GRC,Europe,Greece,435018.0,1997.0,12785.0,12.0,41946.641,192.561,1232.795,1.157,54.17,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-07,GRC,Europe,Greece,437345.0,2327.0,12787.0,2.0,42171.022,224.381,1232.987,0.193,54.17,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-11-07,GRC,Europe,Greece,438809.0,1464.0,12792.0,5.0,42312.188,141.166,1233.469,0.482,54.17,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-12-07,GRC,Europe,Greece,440872.0,2063.0,12802.0,10.0,42511.113,198.925,1234.434,0.964,54.17,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-13,GRC,Europe,Greece,444783.0,3911.0,12806.0,4.0,42888.232,377.118,1234.819,0.386,57.87,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-14,GRC,Europe,Greece,447718.0,2935.0,12813.0,7.0,43171.239,283.008,1235.494,0.675,57.87,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-15,GRC,Europe,Greece,450512.0,2794.0,12819.0,6.0,43440.651,269.412,1236.073,0.579,57.87,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-16,GRC,Europe,Greece,453200.0,2688.0,12833.0,14.0,43699.841,259.191,1237.423,1.35,57.87,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-17,GRC,Europe,Greece,455754.0,2554.0,12840.0,7.0,43946.111,246.27,1238.098,0.675,57.87,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-18,GRC,Europe,Greece,457312.0,1558.0,12850.0,10.0,44096.341,150.23,1239.062,0.964,57.87,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-19,GRC,Europe,Greece,459146.0,1834.0,12858.0,8.0,44273.185,176.844,1239.834,0.771,57.87,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-20,GRC,Europe,Greece,463473.0,4327.0,12867.0,9.0,44690.416,417.231,1240.701,0.868,66.2,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-21,GRC,Europe,Greece,466441.0,2968.0,12870.0,3.0,44976.606,286.19,1240.991,0.289,66.2,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-22,GRC,Europe,Greece,469042.0,2601.0,12875.0,5.0,45227.407,250.802,1241.473,0.482,66.2,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-23,GRC,Europe,Greece,471894.0,2852.0,12882.0,7.0,45502.412,275.004,1242.148,0.675,66.2,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-24,GRC,Europe,Greece,474366.0,2472.0,12890.0,8.0,45740.775,238.363,1242.919,0.771,66.2,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-25,GRC,Europe,Greece,475919.0,1553.0,12898.0,8.0,45890.523,149.748,1243.691,0.771,66.2,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-26,GRC,Europe,Greece,477975.0,2056.0,12903.0,5.0,46088.773,198.25,1244.173,0.482,66.2,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-27,GRC,Europe,Greece,482145.0,4170.0,12911.0,8.0,46490.865,402.093,1244.944,0.771,66.2,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-28,GRC,Europe,Greece,485015.0,2870.0,12926.0,15.0,46767.605,276.74,1246.39,1.446,66.2,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-29,GRC,Europe,Greece,487709.0,2694.0,12935.0,9.0,47027.374,259.769,1247.258,0.868,66.2,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-30,GRC,Europe,Greece,490552.0,2843.0,12948.0,13.0,47301.511,274.136,1248.512,1.254,66.2,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-31,GRC,Europe,Greece,493304.0,2752.0,12965.0,17.0,47566.872,265.362,1250.151,1.639,66.2,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-01-08,GRC,Europe,Greece,494907.0,1603.0,12975.0,10.0,47721.442,154.569,1251.115,0.964,66.2,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-02-08,GRC,Europe,Greece,497061.0,2154.0,12983.0,8.0,47929.141,207.7,1251.887,0.771,66.2,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-03-08,GRC,Europe,Greece,501030.0,3969.0,12997.0,14.0,48311.853,382.711,1253.237,1.35,66.2,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-04-08,GRC,Europe,Greece,503885.0,2855.0,13013.0,16.0,48587.146,275.294,1254.779,1.543,66.2,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-05-08,GRC,Europe,Greece,506672.0,2787.0,13026.0,13.0,48855.883,268.737,1256.033,1.254,66.2,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-06-08,GRC,Europe,Greece,509596.0,2924.0,13048.0,22.0,49137.83,281.947,1258.154,2.121,66.2,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-08,GRC,Europe,Greece,512342.0,2746.0,13058.0,10.0,49402.613,264.783,1259.119,0.964,66.2,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-08,GRC,Europe,Greece,514192.0,1850.0,13075.0,17.0,49580.999,178.386,1260.758,1.639,66.2,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-09-08,GRC,Europe,Greece,516785.0,2593.0,13097.0,22.0,49831.03,250.03,1262.879,2.121,66.2,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-08,GRC,Europe,Greece,521399.0,4614.0,13118.0,21.0,50275.935,444.905,1264.904,2.025,71.76,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-11-08,GRC,Europe,Greece,524871.0,3472.0,13138.0,20.0,50610.723,334.788,1266.833,1.929,71.76,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-12-08,GRC,Europe,Greece,528474.0,3603.0,13158.0,20.0,50958.142,347.42,1268.761,1.929,71.76,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-13,GRC,Europe,Greece,531967.0,3493.0,13182.0,24.0,51294.955,336.813,1271.075,2.314,71.76,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-14,GRC,Europe,Greece,535237.0,3270.0,13206.0,24.0,51610.265,315.31,1273.389,2.314,71.76,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-15,GRC,Europe,Greece,537125.0,1888.0,13223.0,17.0,51792.315,182.051,1275.029,1.639,71.76,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-16,GRC,Europe,Greece,539337.0,2212.0,13237.0,14.0,52005.608,213.292,1276.379,1.35,71.76,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-17,GRC,Europe,Greece,543749.0,4412.0,13253.0,16.0,52431.035,425.427,1277.921,1.543,71.76,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-18,GRC,Europe,Greece,547186.0,3437.0,13278.0,25.0,52762.448,331.413,1280.332,2.411,71.76,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-19,GRC,Europe,Greece,550459.0,3273.0,13298.0,20.0,53078.047,315.599,1282.261,1.929,71.76,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-20,GRC,Europe,Greece,554055.0,3596.0,13328.0,30.0,53424.792,346.745,1285.153,2.893,71.76,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-21,GRC,Europe,Greece,557239.0,3184.0,13351.0,23.0,53731.809,307.017,1287.371,2.218,71.76,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-22,GRC,Europe,Greece,559186.0,1947.0,13384.0,33.0,53919.549,187.74,1290.553,3.182,71.76,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-23,GRC,Europe,Greece,561812.0,2626.0,13422.0,38.0,54172.761,253.212,1294.217,3.664,71.76,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-24,GRC,Europe,Greece,566812.0,5000.0,13466.0,44.0,54654.886,482.125,1298.46,4.243,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-25,GRC,Europe,Greece,570077.0,3265.0,13509.0,43.0,54969.714,314.828,1302.606,4.146,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-26,GRC,Europe,Greece,573605.0,3528.0,13539.0,30.0,55309.902,340.188,1305.499,2.893,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-27,GRC,Europe,Greece,576672.0,3067.0,13561.0,22.0,55605.638,295.736,1307.62,2.121,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-28,GRC,Europe,Greece,579734.0,3062.0,13599.0,38.0,55900.891,295.254,1311.285,3.664,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-29,GRC,Europe,Greece,581315.0,1581.0,13636.0,37.0,56053.339,152.448,1314.852,3.568,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-30,GRC,Europe,Greece,583658.0,2343.0,13656.0,20.0,56279.263,225.924,1316.781,1.929,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-31,GRC,Europe,Greece,587964.0,4306.0,13691.0,35.0,56694.47,415.206,1320.156,3.375,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-01-09,GRC,Europe,Greece,590832.0,2868.0,13743.0,52.0,56971.017,276.547,1325.17,5.014,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-02-09,GRC,Europe,Greece,593668.0,2836.0,13777.0,34.0,57244.478,273.461,1328.448,3.278,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-03-09,GRC,Europe,Greece,596383.0,2715.0,13813.0,36.0,57506.272,261.794,1331.919,3.471,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-04-09,GRC,Europe,Greece,598667.0,2284.0,13843.0,30.0,57726.507,220.235,1334.812,2.893,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-05-09,GRC,Europe,Greece,599951.0,1284.0,13886.0,43.0,57850.317,123.81,1338.959,4.146,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-06-09,GRC,Europe,Greece,601716.0,1765.0,13933.0,47.0,58020.507,170.19,1343.49,4.532,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-09,GRC,Europe,Greece,605158.0,3442.0,13971.0,38.0,58352.402,331.895,1347.155,3.664,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-09,GRC,Europe,Greece,607356.0,2198.0,14014.0,43.0,58564.344,211.942,1351.301,4.146,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-09-09,GRC,Europe,Greece,609519.0,2163.0,14060.0,46.0,58772.912,208.567,1355.736,4.436,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-09,GRC,Europe,Greece,611648.0,2129.0,14102.0,42.0,58978.201,205.289,1359.786,4.05,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-11-09,GRC,Europe,Greece,613838.0,2190.0,14141.0,39.0,59189.372,211.171,1363.547,3.761,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-12-09,GRC,Europe,Greece,615157.0,1319.0,14169.0,28.0,59316.556,127.185,1366.247,2.7,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-09-13,GRC,Europe,Greece,616765.0,1608.0,14223.0,54.0,59471.608,155.052,1371.454,5.207,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-09-14,GRC,Europe,Greece,620355.0,3590.0,14268.0,45.0,59817.774,346.166,1375.793,4.339,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-09-15,GRC,Europe,Greece,622761.0,2406.0,14311.0,43.0,60049.773,231.999,1379.939,4.146,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-09-16,GRC,Europe,Greece,625083.0,2322.0,14354.0,43.0,60273.672,223.899,1384.085,4.146,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-09-17,GRC,Europe,Greece,627314.0,2231.0,14394.0,40.0,60488.796,215.124,1387.942,3.857,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-09-18,GRC,Europe,Greece,629498.0,2184.0,14433.0,39.0,60699.388,210.592,1391.703,3.761,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-09-19,GRC,Europe,Greece,630784.0,1286.0,14466.0,33.0,60823.391,124.003,1394.885,3.182,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-09-20,GRC,Europe,Greece,632908.0,2124.0,14505.0,39.0,61028.198,204.807,1398.646,3.761,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-09-21,GRC,Europe,Greece,636596.0,3688.0,14548.0,43.0,61383.814,355.616,1402.792,4.146,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-09-22,GRC,Europe,Greece,638921.0,2325.0,14575.0,27.0,61608.002,224.188,1405.395,2.603,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-09-23,GRC,Europe,Greece,641022.0,2101.0,14606.0,31.0,61810.591,202.589,1408.385,2.989,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-09-24,GRC,Europe,Greece,643055.0,2033.0,14639.0,33.0,62006.623,196.032,1411.567,3.182,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-09-25,GRC,Europe,Greece,644869.0,1814.0,14655.0,16.0,62181.538,174.915,1413.109,1.543,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-09-26,GRC,Europe,Greece,645969.0,1100.0,14679.0,24.0,62287.606,106.068,1415.424,2.314,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-09-27,GRC,Europe,Greece,648091.0,2122.0,14727.0,48.0,62492.22,204.614,1420.052,4.628,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-09-28,GRC,Europe,Greece,651378.0,3287.0,14751.0,24.0,62809.169,316.949,1422.366,2.314,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-09-29,GRC,Europe,Greece,653535.0,2157.0,14795.0,44.0,63017.158,207.989,1426.609,4.243,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-09-30,GRC,Europe,Greece,655767.0,2232.0,14828.0,33.0,63232.379,215.221,1429.791,3.182,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-01-10,GRC,Europe,Greece,658368.0,2601.0,14860.0,32.0,63483.18,250.802,1432.877,3.086,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-02-10,GRC,Europe,Greece,660166.0,1798.0,14889.0,29.0,63656.552,173.372,1435.673,2.796,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-03-10,GRC,Europe,Greece,661308.0,1142.0,14920.0,31.0,63766.67,110.117,1438.662,2.989,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-04-10,GRC,Europe,Greece,663433.0,2125.0,14956.0,36.0,63971.573,204.903,1442.133,3.471,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-05-10,GRC,Europe,Greece,666517.0,3084.0,14991.0,35.0,64268.948,297.375,1445.508,3.375,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-06-10,GRC,Europe,Greece,668811.0,2294.0,15012.0,21.0,64490.147,221.199,1447.533,2.025,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-10,GRC,Europe,Greece,671040.0,2229.0,15042.0,30.0,64705.079,214.931,1450.426,2.893,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-10,GRC,Europe,Greece,673317.0,2277.0,15069.0,27.0,64924.639,219.56,1453.029,2.603,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-09-10,GRC,Europe,Greece,675479.0,2162.0,15105.0,36.0,65133.11,208.471,1456.501,3.471,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-10,GRC,Europe,Greece,676799.0,1320.0,15135.0,30.0,65260.391,127.281,1459.393,2.893,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-11-10,GRC,Europe,Greece,679157.0,2358.0,15177.0,42.0,65487.761,227.37,1463.443,4.05,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-12-10,GRC,Europe,Greece,682394.0,3237.0,15210.0,33.0,65799.889,312.128,1466.625,3.182,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-13,GRC,Europe,Greece,684706.0,2312.0,15241.0,31.0,66022.824,222.935,1469.614,2.989,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-14,GRC,Europe,Greece,687278.0,2572.0,15289.0,48.0,66270.829,248.005,1474.243,4.628,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-15,GRC,Europe,Greece,689896.0,2618.0,15317.0,28.0,66523.27,252.441,1476.943,2.7,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-16,GRC,Europe,Greece,692197.0,2301.0,15348.0,31.0,66745.144,221.874,1479.932,2.989,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-17,GRC,Europe,Greece,693886.0,1689.0,15375.0,27.0,66908.006,162.862,1482.535,2.603,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-18,GRC,Europe,Greece,697033.0,3147.0,15418.0,43.0,67211.455,303.45,1486.682,4.146,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-19,GRC,Europe,Greece,700959.0,3926.0,15447.0,29.0,67590.02,378.565,1489.478,2.796,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-20,GRC,Europe,Greece,704211.0,3252.0,15485.0,38.0,67903.595,313.574,1493.142,3.664,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-21,GRC,Europe,Greece,707587.0,3376.0,15519.0,34.0,68229.126,325.531,1496.421,3.278,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-22,GRC,Europe,Greece,711128.0,3541.0,15555.0,36.0,68570.567,341.441,1499.892,3.471,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-23,GRC,Europe,Greece,714283.0,3155.0,15598.0,43.0,68874.788,304.221,1504.038,4.146,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-24,GRC,Europe,Greece,716358.0,2075.0,15628.0,30.0,69074.87,200.082,1506.931,2.893,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-25,GRC,Europe,Greece,720295.0,3937.0,15682.0,54.0,69454.495,379.625,1512.138,5.207,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-26,GRC,Europe,Greece,724571.0,4276.0,15707.0,25.0,69866.809,412.314,1514.549,2.411,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-27,GRC,Europe,Greece,728210.0,3639.0,15770.0,63.0,70217.7,350.891,1520.623,6.075,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-28,GRC,Europe,Greece,731167.0,2957.0,15801.0,31.0,70502.829,285.129,1523.613,2.989,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-29,GRC,Europe,Greece,734778.0,3611.0,15856.0,55.0,70851.02,348.191,1528.916,5.303,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-30,GRC,Europe,Greece,739448.0,4670.0,15894.0,38.0,71301.325,450.305,1532.58,3.664,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-31,GRC,Europe,Greece,742170.0,2722.0,15938.0,44.0,71563.794,262.469,1536.823,4.243,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-01-11,GRC,Europe,Greece,747595.0,5425.0,15990.0,52.0,72086.9,523.106,1541.837,5.014,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-02-11,GRC,Europe,Greece,754451.0,6856.0,16050.0,60.0,72747.99,661.09,1547.622,5.786,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-03-11,GRC,Europe,Greece,760592.0,6141.0,16109.0,59.0,73340.136,592.146,1553.311,5.689,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-04-11,GRC,Europe,Greece,767376.0,6784.0,16151.0,42.0,73994.284,654.148,1557.361,4.05,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-05-11,GRC,Europe,Greece,774265.0,6889.0,16200.0,49.0,74658.556,664.272,1562.086,4.725,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-06-11,GRC,Europe,Greece,780621.0,6356.0,16243.0,43.0,75271.434,612.878,1566.232,4.146,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-07-11,GRC,Europe,Greece,784904.0,4283.0,16295.0,52.0,75684.423,412.989,1571.247,5.014,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-08-11,GRC,Europe,Greece,792239.0,7335.0,16361.0,66.0,76391.701,707.278,1577.611,6.364,80.09,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-09-11,GRC,Europe,Greece,801208.0,8969.0,16414.0,53.0,77256.537,864.836,1582.721,5.111,,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-10-11,GRC,Europe,Greece,808297.0,7089.0,16493.0,79.0,77940.094,683.557,1590.339,7.618,,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-11-11,GRC,Europe,Greece,815068.0,6771.0,16560.0,67.0,78592.989,652.894,1596.799,6.46,,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2021-12-11,GRC,Europe,Greece,821900.0,6832.0,16616.0,56.0,79251.765,658.776,1602.199,5.4,,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
