date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2020-11-09,PRT,Europe,Portugal,62813.0,687.0,1855.0,3.0,6177.564,67.565,182.436,0.295,60.65,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-12-09,PRT,Europe,Portugal,63310.0,497.0,1860.0,5.0,6226.444,48.879,182.928,0.492,60.65,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-09-13,PRT,Europe,Portugal,63983.0,673.0,1867.0,7.0,6292.632,66.189,183.617,0.688,60.65,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-09-14,PRT,Europe,Portugal,64596.0,613.0,1871.0,4.0,6352.92,60.288,184.01,0.393,60.65,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-09-15,PRT,Europe,Portugal,65021.0,425.0,1875.0,4.0,6394.718,41.798,184.403,0.393,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-09-16,PRT,Europe,Portugal,65626.0,605.0,1878.0,3.0,6454.219,59.501,184.698,0.295,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-09-17,PRT,Europe,Portugal,66396.0,770.0,1888.0,10.0,6529.947,75.728,185.682,0.983,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-09-18,PRT,Europe,Portugal,67176.0,780.0,1894.0,6.0,6606.659,76.712,186.272,0.59,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-09-19,PRT,Europe,Portugal,68025.0,849.0,1899.0,5.0,6690.157,83.498,186.764,0.492,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-09-20,PRT,Europe,Portugal,68577.0,552.0,1912.0,13.0,6744.445,54.288,188.042,1.279,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-09-21,PRT,Europe,Portugal,69200.0,623.0,1920.0,8.0,6805.716,61.271,188.829,0.787,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-09-22,PRT,Europe,Portugal,69663.0,463.0,1925.0,5.0,6851.252,45.535,189.321,0.492,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-09-23,PRT,Europe,Portugal,70465.0,802.0,1928.0,3.0,6930.127,78.875,189.616,0.295,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-09-24,PRT,Europe,Portugal,71156.0,691.0,1931.0,3.0,6998.086,67.959,189.911,0.295,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-09-25,PRT,Europe,Portugal,72055.0,899.0,1936.0,5.0,7086.501,88.415,190.403,0.492,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-09-26,PRT,Europe,Portugal,72939.0,884.0,1944.0,8.0,7173.441,86.94,191.189,0.787,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-09-27,PRT,Europe,Portugal,73604.0,665.0,1953.0,9.0,7238.843,65.402,192.075,0.885,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-09-28,PRT,Europe,Portugal,74029.0,425.0,1957.0,4.0,7280.641,41.798,192.468,0.393,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-09-29,PRT,Europe,Portugal,74717.0,688.0,1963.0,6.0,7348.305,67.664,193.058,0.59,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-09-30,PRT,Europe,Portugal,75542.0,825.0,1971.0,8.0,7429.443,81.138,193.845,0.787,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-01-10,PRT,Europe,Portugal,76396.0,854.0,1977.0,6.0,7513.432,83.99,194.435,0.59,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-02-10,PRT,Europe,Portugal,77284.0,888.0,1983.0,6.0,7600.766,87.333,195.025,0.59,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-03-10,PRT,Europe,Portugal,78247.0,963.0,1995.0,12.0,7695.475,94.71,196.205,1.18,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-04-10,PRT,Europe,Portugal,79151.0,904.0,2005.0,10.0,7784.382,88.907,197.189,0.983,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-05-10,PRT,Europe,Portugal,79885.0,734.0,2018.0,13.0,7856.57,72.188,198.467,1.279,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-06-10,PRT,Europe,Portugal,80312.0,427.0,2032.0,14.0,7898.565,41.995,199.844,1.377,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-07-10,PRT,Europe,Portugal,81256.0,944.0,2040.0,8.0,7991.406,92.841,200.631,0.787,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-08-10,PRT,Europe,Portugal,82534.0,1278.0,2050.0,10.0,8117.095,125.689,201.614,0.983,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-09-10,PRT,Europe,Portugal,83928.0,1394.0,2062.0,12.0,8254.193,137.098,202.795,1.18,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-10-10,PRT,Europe,Portugal,85574.0,1646.0,2067.0,5.0,8416.075,161.882,203.286,0.492,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-11-10,PRT,Europe,Portugal,86664.0,1090.0,2080.0,13.0,8523.275,107.2,204.565,1.279,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-12-10,PRT,Europe,Portugal,87913.0,1249.0,2094.0,14.0,8646.112,122.837,205.942,1.377,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-10-13,PRT,Europe,Portugal,89121.0,1208.0,2110.0,16.0,8764.917,118.805,207.515,1.574,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-10-14,PRT,Europe,Portugal,91193.0,2072.0,2117.0,7.0,8968.695,203.778,208.204,0.688,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-10-15,PRT,Europe,Portugal,93294.0,2101.0,2128.0,11.0,9175.325,206.63,209.286,1.082,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-10-16,PRT,Europe,Portugal,95902.0,2608.0,2149.0,21.0,9431.818,256.493,211.351,2.065,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-10-17,PRT,Europe,Portugal,98055.0,2153.0,2162.0,13.0,9643.562,211.744,212.629,1.279,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-10-18,PRT,Europe,Portugal,99911.0,1856.0,2181.0,19.0,9826.097,182.535,214.498,1.869,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-10-19,PRT,Europe,Portugal,101860.0,1949.0,2198.0,17.0,10017.778,191.681,216.17,1.672,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-10-20,PRT,Europe,Portugal,103736.0,1876.0,2213.0,15.0,10202.28,184.502,217.645,1.475,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-10-21,PRT,Europe,Portugal,106271.0,2535.0,2229.0,16.0,10451.594,249.313,219.219,1.574,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-10-22,PRT,Europe,Portugal,109541.0,3270.0,2245.0,16.0,10773.193,321.6,220.792,1.574,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-10-23,PRT,Europe,Portugal,112440.0,2899.0,2276.0,31.0,11058.306,285.112,223.841,3.049,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-10-24,PRT,Europe,Portugal,116109.0,3669.0,2297.0,21.0,11419.146,360.841,225.907,2.065,69.44,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-10-25,PRT,Europe,Portugal,118686.0,2577.0,2316.0,19.0,11672.59,253.444,227.775,1.869,69.44,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-10-26,PRT,Europe,Portugal,121133.0,2447.0,2343.0,27.0,11913.249,240.659,230.431,2.655,69.44,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-10-27,PRT,Europe,Portugal,124432.0,3299.0,2371.0,28.0,12237.701,324.452,233.184,2.754,69.44,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-10-28,PRT,Europe,Portugal,128392.0,3960.0,2395.0,24.0,12627.161,389.46,235.545,2.36,69.44,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-10-29,PRT,Europe,Portugal,132616.0,4224.0,2428.0,33.0,13042.585,415.424,238.79,3.246,69.44,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-10-30,PRT,Europe,Portugal,137272.0,4656.0,2468.0,40.0,13500.496,457.911,242.724,3.934,80.56,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-10-31,PRT,Europe,Portugal,141279.0,4007.0,2507.0,39.0,13894.578,394.082,246.56,3.836,80.56,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-01-11,PRT,Europe,Portugal,144341.0,3062.0,2544.0,37.0,14195.721,301.143,250.199,3.639,80.56,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-02-11,PRT,Europe,Portugal,146847.0,2506.0,2590.0,46.0,14442.183,246.461,254.723,4.524,80.56,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-03-11,PRT,Europe,Portugal,149443.0,2596.0,2635.0,45.0,14697.495,255.313,259.148,4.426,80.56,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-04-11,PRT,Europe,Portugal,156940.0,7497.0,2694.0,59.0,15434.814,737.319,264.951,5.803,69.44,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-05-11,PRT,Europe,Portugal,161350.0,4410.0,2740.0,46.0,15868.531,433.717,269.475,4.524,69.44,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-06-11,PRT,Europe,Portugal,166900.0,5550.0,2792.0,52.0,16414.365,545.834,274.589,5.114,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-07-11,PRT,Europe,Portugal,173540.0,6640.0,2848.0,56.0,17067.399,653.034,280.097,5.508,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-08-11,PRT,Europe,Portugal,179324.0,5784.0,2896.0,48.0,17636.247,568.848,284.817,4.721,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-09-11,PRT,Europe,Portugal,183420.0,4096.0,2959.0,63.0,18039.082,402.835,291.013,6.196,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-10-11,PRT,Europe,Portugal,187237.0,3817.0,3021.0,62.0,18414.479,375.396,297.111,6.098,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-11-11,PRT,Europe,Portugal,192172.0,4935.0,3103.0,82.0,18899.828,485.35,305.175,8.065,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-12-11,PRT,Europe,Portugal,198011.0,5839.0,3181.0,78.0,19474.085,574.257,312.847,7.671,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-11-13,PRT,Europe,Portugal,204664.0,6653.0,3250.0,69.0,20128.398,654.313,319.633,6.786,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-11-14,PRT,Europe,Portugal,211266.0,6602.0,3305.0,55.0,20777.695,649.297,325.042,5.409,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-11-15,PRT,Europe,Portugal,217301.0,6035.0,3381.0,76.0,21371.228,593.533,332.516,7.474,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-11-16,PRT,Europe,Portugal,225672.0,8371.0,3472.0,91.0,22194.503,823.275,341.466,8.95,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-11-17,PRT,Europe,Portugal,230124.0,4452.0,3553.0,81.0,22632.351,437.848,349.432,7.966,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-11-18,PRT,Europe,Portugal,236015.0,5891.0,3632.0,79.0,23211.722,579.371,357.202,7.77,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-11-19,PRT,Europe,Portugal,243009.0,6994.0,3701.0,69.0,23899.571,687.849,363.988,6.786,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-11-20,PRT,Europe,Portugal,249498.0,6489.0,3762.0,61.0,24537.755,638.183,369.987,5.999,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-11-21,PRT,Europe,Portugal,255970.0,6472.0,3824.0,62.0,25174.266,636.512,376.085,6.098,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-11-22,PRT,Europe,Portugal,260758.0,4788.0,3897.0,73.0,25645.159,470.893,383.264,7.179,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-11-23,PRT,Europe,Portugal,264802.0,4044.0,3971.0,74.0,26042.88,397.721,390.542,7.278,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-11-24,PRT,Europe,Portugal,268721.0,3919.0,4056.0,85.0,26428.308,385.428,398.902,8.36,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-11-25,PRT,Europe,Portugal,274011.0,5290.0,4127.0,71.0,26948.572,520.264,405.884,6.983,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-11-26,PRT,Europe,Portugal,280394.0,6383.0,4209.0,82.0,27576.33,627.758,413.949,8.065,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-11-27,PRT,Europe,Portugal,285838.0,5444.0,4276.0,67.0,28111.739,535.409,420.538,6.589,75.0,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-11-28,PRT,Europe,Portugal,290706.0,4868.0,4363.0,87.0,28590.5,478.761,429.095,8.556,75.0,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-11-29,PRT,Europe,Portugal,294799.0,4093.0,4427.0,64.0,28993.04,402.54,435.389,6.294,75.0,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-11-30,PRT,Europe,Portugal,298061.0,3262.0,4505.0,78.0,29313.853,320.813,443.06,7.671,75.0,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-01-12,PRT,Europe,Portugal,300462.0,2401.0,4577.0,72.0,29549.988,236.135,450.141,7.081,75.0,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-02-12,PRT,Europe,Portugal,303846.0,3384.0,4645.0,68.0,29882.799,332.811,456.829,6.688,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-03-12,PRT,Europe,Portugal,307618.0,3772.0,4724.0,79.0,30253.77,370.971,464.598,7.77,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-04-12,PRT,Europe,Portugal,312553.0,4935.0,4803.0,79.0,30739.119,485.35,472.368,7.77,75.0,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-05-12,PRT,Europe,Portugal,318640.0,6087.0,4876.0,73.0,31337.767,598.647,479.547,7.179,75.0,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-06-12,PRT,Europe,Portugal,322474.0,3834.0,4963.0,87.0,31714.835,377.068,488.104,8.556,75.0,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-07-12,PRT,Europe,Portugal,325071.0,2597.0,5041.0,78.0,31970.246,255.411,495.775,7.671,75.0,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-08-12,PRT,Europe,Portugal,327976.0,2905.0,5122.0,81.0,32255.948,285.702,503.741,7.966,75.0,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-09-12,PRT,Europe,Portugal,332073.0,4097.0,5192.0,70.0,32658.882,402.934,510.625,6.884,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-10-12,PRT,Europe,Portugal,335207.0,3134.0,5278.0,86.0,32967.106,308.224,519.083,8.458,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-11-12,PRT,Europe,Portugal,340287.0,5080.0,5373.0,95.0,33466.717,499.61,528.427,9.343,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-12-12,PRT,Europe,Portugal,344700.0,4413.0,5461.0,88.0,33900.729,434.012,537.081,8.655,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-12-13,PRT,Europe,Portugal,348744.0,4044.0,5559.0,98.0,34298.45,397.721,546.719,9.638,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-12-14,PRT,Europe,Portugal,350938.0,2194.0,5649.0,90.0,34514.227,215.777,555.571,8.851,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-12-15,PRT,Europe,Portugal,353576.0,2638.0,5733.0,84.0,34773.67,259.443,563.832,8.261,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-12-16,PRT,Europe,Portugal,358296.0,4720.0,5815.0,82.0,35237.875,464.205,571.897,8.065,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-12-17,PRT,Europe,Portugal,362616.0,4320.0,5902.0,87.0,35662.741,424.866,580.453,8.556,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-12-18,PRT,Europe,Portugal,366952.0,4336.0,5977.0,75.0,36089.18,426.439,587.829,7.376,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-12-19,PRT,Europe,Portugal,370787.0,3835.0,6063.0,86.0,36466.346,377.167,596.287,8.458,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-12-20,PRT,Europe,Portugal,374121.0,3334.0,6134.0,71.0,36794.24,327.894,603.27,6.983,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-12-21,PRT,Europe,Portugal,376220.0,2099.0,6191.0,57.0,37000.674,206.434,608.876,5.606,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-12-22,PRT,Europe,Portugal,378656.0,2436.0,6254.0,63.0,37240.251,239.577,615.072,6.196,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-12-23,PRT,Europe,Portugal,383258.0,4602.0,6343.0,89.0,37692.85,452.6,623.825,8.753,65.74,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-12-24,PRT,Europe,Portugal,387636.0,4378.0,6413.0,70.0,38123.42,430.57,630.709,6.884,65.74,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-12-25,PRT,Europe,Portugal,391782.0,4146.0,6478.0,65.0,38531.173,407.753,637.102,6.393,65.74,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-12-26,PRT,Europe,Portugal,392996.0,1214.0,6556.0,78.0,38650.568,119.395,644.773,7.671,65.74,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-12-27,PRT,Europe,Portugal,394573.0,1577.0,6619.0,63.0,38805.664,155.096,650.969,6.196,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-12-28,PRT,Europe,Portugal,396666.0,2093.0,6677.0,58.0,39011.507,205.843,656.673,5.704,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-12-29,PRT,Europe,Portugal,400002.0,3336.0,6751.0,74.0,39339.598,328.091,663.951,7.278,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-12-30,PRT,Europe,Portugal,406051.0,6049.0,6830.0,79.0,39934.508,594.91,671.72,7.77,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2020-12-31,PRT,Europe,Portugal,413678.0,7627.0,6906.0,76.0,40684.612,750.104,679.195,7.474,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-01,PRT,Europe,Portugal,420629.0,6951.0,6972.0,66.0,41368.232,683.62,685.686,6.491,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-02-01,PRT,Europe,Portugal,423870.0,3241.0,7045.0,73.0,41686.98,318.747,692.865,7.179,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-01,PRT,Europe,Portugal,427254.0,3384.0,7118.0,73.0,42019.791,332.811,700.045,7.179,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-01,PRT,Europe,Portugal,431623.0,4369.0,7196.0,78.0,42449.476,429.685,707.716,7.671,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-01,PRT,Europe,Portugal,436579.0,4956.0,7286.0,90.0,42936.891,487.415,716.567,8.851,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-06-01,PRT,Europe,Portugal,446606.0,10027.0,7377.0,91.0,43923.031,986.14,725.517,8.95,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-07-01,PRT,Europe,Portugal,456533.0,9927.0,7472.0,95.0,44899.337,976.306,734.86,9.343,58.33,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-08-01,PRT,Europe,Portugal,466709.0,10176.0,7590.0,118.0,45900.131,1000.794,746.465,11.605,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-09-01,PRT,Europe,Portugal,476187.0,9478.0,7701.0,111.0,46832.278,932.147,757.382,10.917,75.0,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-10-01,PRT,Europe,Portugal,483689.0,7502.0,7803.0,102.0,47570.089,737.81,767.413,10.032,75.0,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-11-01,PRT,Europe,Portugal,489293.0,5604.0,7925.0,122.0,48121.234,551.145,779.412,11.999,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-12-01,PRT,Europe,Portugal,496552.0,7259.0,8080.0,155.0,48835.146,713.912,794.656,15.244,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-13,PRT,Europe,Portugal,507108.0,10556.0,8236.0,156.0,49873.312,1038.167,809.998,15.342,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-14,PRT,Europe,Portugal,517806.0,10698.0,8384.0,148.0,50925.445,1052.132,824.554,14.556,63.89,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-15,PRT,Europe,Portugal,528469.0,10663.0,8543.0,159.0,51974.135,1048.69,840.191,15.637,65.74,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-16,PRT,Europe,Portugal,539416.0,10947.0,8709.0,166.0,53050.756,1076.621,856.517,16.326,65.74,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-17,PRT,Europe,Portugal,549801.0,10385.0,8861.0,152.0,54072.105,1021.349,871.466,14.949,65.74,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-18,PRT,Europe,Portugal,556503.0,6702.0,9028.0,167.0,54731.237,659.132,887.89,16.424,65.74,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-19,PRT,Europe,Portugal,566958.0,10455.0,9246.0,218.0,55759.47,1028.234,909.33,21.44,65.74,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-20,PRT,Europe,Portugal,581605.0,14647.0,9465.0,219.0,57199.981,1440.511,930.869,21.538,69.44,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-21,PRT,Europe,Portugal,595149.0,13544.0,9686.0,221.0,58532.013,1332.032,952.604,21.735,69.44,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-22,PRT,Europe,Portugal,609136.0,13987.0,9920.0,234.0,59907.613,1375.601,975.617,23.014,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-23,PRT,Europe,Portugal,624469.0,15333.0,10194.0,274.0,61415.591,1507.978,1002.565,26.947,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-24,PRT,Europe,Portugal,636190.0,11721.0,10469.0,275.0,62568.334,1152.743,1029.61,27.046,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-25,PRT,Europe,Portugal,643113.0,6923.0,10721.0,252.0,63249.2,680.867,1054.394,24.784,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-26,PRT,Europe,Portugal,653878.0,10765.0,11012.0,291.0,64307.922,1058.722,1083.014,28.619,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-27,PRT,Europe,Portugal,668951.0,15073.0,11305.0,293.0,65790.329,1482.407,1111.83,28.816,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-28,PRT,Europe,Portugal,685383.0,16432.0,11608.0,303.0,67406.392,1616.063,1141.629,29.8,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
